,load_1,load_2,temp
2014-01-16 03:00:00,26.814526336006686,1916.132252183724,-8.452046955268687
2014-01-16 04:00:00,32.07703681207315,1083.3468825364666,-7.8152706269319285
2014-01-16 05:00:00,39.84975853165972,2261.112010405168,-6.629086045500619
2014-01-16 06:00:00,46.43702916849188,1896.184634724217,-4.627126340824402
2014-01-16 07:00:00,53.257349350458185,2307.8782155926147,-3.9179301733318668
2014-01-16 08:00:00,56.98711735089185,2316.5312874545502,-0.8106276377336428
2014-01-16 09:00:00,58.64831404924864,1936.319660870394,0.5226485681007679
2014-01-16 10:00:00,56.76508873791728,1658.7531581015605,3.3372931236974273
2014-01-16 11:00:00,52.64513956356102,1939.9316627019925,5.03788733534038
2014-01-16 12:00:00,49.19854253495848,2095.34261013285,5.452275618104295
2014-01-16 13:00:00,46.07947518210435,1433.221534279559,6.0497164453174666
2014-01-16 14:00:00,44.113947856435935,1815.0490664232204,7.198757367822085
2014-01-16 15:00:00,46.2662309242594,1572.6118736657354,6.695138763019902
2014-01-16 16:00:00,49.25629639767531,1750.818014348492,6.458066951201024
2014-01-16 17:00:00,52.81403659514458,2053.123053614564,3.864027214698561
2014-01-16 18:00:00,56.58384429708045,1968.075930907626,2.2130176804650454
2014-01-16 19:00:00,58.24002664522336,2710.3765879855905,1.3787720258195855
2014-01-16 20:00:00,57.77151568738421,2808.9483832023957,-1.2145122927826457
2014-01-16 21:00:00,53.70801061774961,2048.7735154561165,-3.838955663502938
2014-01-16 22:00:00,47.031155838003656,1419.1733865600522,-5.551839108561583
2014-01-16 23:00:00,39.1511331004941,1401.5721869365032,-7.284210939969408
2014-01-17 00:00:00,31.626638134656783,2047.7765813413102,-8.530532039740212
2014-01-17 01:00:00,27.419209639661638,940.7368634903139,-8.717466454366253
2014-01-17 02:00:00,25.11187991300988,1696.569310638538,-8.827212681765014
2014-01-17 03:00:00,26.62576265254528,1920.4171841843608,-9.20195222763998
2014-01-17 04:00:00,31.701668325156184,2381.754095711576,-7.972133184658544
2014-01-17 05:00:00,37.49860054184793,2246.5001789108273,-6.921239590758122
2014-01-17 06:00:00,43.91519351464489,2522.662214378288,-4.997625550909255
2014-01-17 07:00:00,48.88424015377572,1726.8806515727065,-3.7575937519439875
2014-01-17 08:00:00,52.665675590239985,1551.6449378121624,-1.4789338164851515
2014-01-17 09:00:00,53.73176027700993,2488.062778325535,0.42422157613222566
2014-01-17 10:00:00,52.02587853491212,1911.9743190491972,2.8103865527744447
2014-01-17 11:00:00,48.437478825300964,2386.689527944072,4.770378645562164
2014-01-17 12:00:00,44.7118565508556,1364.5358387300084,6.3330723222323515
2014-01-17 13:00:00,42.14588467551555,1967.0394992187728,6.08793024150245
2014-01-17 14:00:00,41.82671016498984,2554.480125646715,6.856509692462528
2014-01-17 15:00:00,42.435290868754954,1350.679693506679,6.479693572646299
2014-01-17 16:00:00,44.72063579686073,1767.1721862731404,5.87314897844949
2014-01-17 17:00:00,49.10579508032318,1833.7360630968583,4.711855297369972
2014-01-17 18:00:00,51.70916321099031,2238.8583272212995,3.4976843651324705
2014-01-17 19:00:00,52.96937256910428,2815.483463926102,1.3435763498538178
2014-01-17 20:00:00,51.98424061920399,1994.6926498541159,-0.29063247796782077
2014-01-17 21:00:00,49.441703321127356,2099.47950091561,-2.867252815132358
2014-01-17 22:00:00,43.71184279082289,1672.2301873634915,-4.863900992062982
2014-01-17 23:00:00,37.22794419298462,1996.917045337703,-6.803094660821138
2014-01-18 00:00:00,29.68176529384236,1686.0892744497123,-8.368217778047988
2014-01-18 01:00:00,26.639847938938804,2226.7700904953695,-9.184324947894016
2014-01-18 02:00:00,25.308155018030742,1149.919242411749,-8.460900143357737
2014-01-18 03:00:00,26.11017249679442,2305.3819872267372,-8.012962173181002
2014-01-18 04:00:00,29.185200824909863,2050.0543065135603,-7.792396333273684
2014-01-18 05:00:00,32.83528194875366,1959.553039764557,-6.332160421119243
2014-01-18 06:00:00,37.41708536034755,1383.1626805627743,-4.344948649894988
2014-01-18 07:00:00,40.94645440246211,1656.8022825931255,-3.1237877331798236
2014-01-18 08:00:00,43.28794040328584,2173.1441934210225,-0.05765936594137031
2014-01-18 09:00:00,43.74539965605594,1738.095852257621,1.4358676897075218
2014-01-18 10:00:00,42.03112057041571,2580.8558506035106,3.531614669419035
2014-01-18 11:00:00,39.954631232331025,2532.491694650072,4.658643109474608
2014-01-18 12:00:00,37.50064778467053,1896.0357227003485,6.184857286705538
2014-01-18 13:00:00,35.52680122777552,1277.7675734873037,6.925146086293715
2014-01-18 14:00:00,35.25334161856413,2634.1597511904783,7.68979755523498
2014-01-18 15:00:00,36.26430322631235,1966.7228421585949,6.368045072214697
2014-01-18 16:00:00,37.11550344582963,1742.9078942869464,6.793952382947262
2014-01-18 17:00:00,40.09072155282801,2155.6352895270575,5.384051269232255
2014-01-18 18:00:00,42.24380146909541,2628.3268918708395,3.0711300303534435
2014-01-18 19:00:00,43.48385826245265,1686.2394810366995,0.9440558659608691
2014-01-18 20:00:00,42.6917414060853,1793.5192532572162,-1.1941089005866907
2014-01-18 21:00:00,40.89282754512882,2017.83003759373,-2.10161171075271
2014-01-18 22:00:00,37.05435824399264,1355.0213981501577,-4.78232397710065
2014-01-18 23:00:00,32.92442982921949,1294.0215883062765,-6.468799200983011
2014-01-19 00:00:00,29.560227796085172,1337.8290794038508,-7.994123143714231
2014-01-19 01:00:00,26.720172521894984,2136.0059313610454,-8.141368567514471
2014-01-19 02:00:00,25.307204045734654,1574.0071940083296,-7.948171536010742
2014-01-19 03:00:00,26.686399666967453,1443.6010005530125,-8.366522041054049
2014-01-19 04:00:00,29.689195281751726,1767.3412737593655,-7.894222627002604
2014-01-19 05:00:00,32.820067942863496,1118.4476671564107,-5.722126829594424
2014-01-19 06:00:00,36.98176344237735,1189.6152436834695,-4.832463373930381
2014-01-19 07:00:00,41.09655283640027,1284.4670339926472,-3.2350189156352465
2014-01-19 08:00:00,42.787404455133476,2427.5633384410507,-0.9700170168859209
2014-01-19 09:00:00,43.473612952497234,2018.1809971098553,1.8843643567999941
2014-01-19 10:00:00,41.930996801634564,1688.2213399811378,4.156074990173205
2014-01-19 11:00:00,40.32952801470966,2126.762018515378,4.345298915380124
2014-01-19 12:00:00,37.77869215741886,1686.3960515035283,6.51796609791509
2014-01-19 13:00:00,36.186904241946536,1722.6618076803852,6.500365338025008
2014-01-19 14:00:00,34.4801810786543,1381.622213646925,7.153154654195086
2014-01-19 15:00:00,35.37050589851541,1447.3839198398282,6.69421568464754
2014-01-19 16:00:00,37.67195339054137,1308.9721728179868,5.73436359894235
2014-01-19 17:00:00,39.61081256234881,2025.1002828919834,5.026344743118874
2014-01-19 18:00:00,42.408315081607824,1888.3961956643905,2.961025528025096
2014-01-19 19:00:00,43.731080736393565,1725.309627105954,1.048379680776763
2014-01-19 20:00:00,42.894417716567204,1842.1829612655233,-0.18709695461210032
2014-01-19 21:00:00,41.09761192016915,2137.874025917775,-2.4653823624595876
2014-01-19 22:00:00,37.08010886843463,1496.8747332143334,-4.637100114372993
2014-01-19 23:00:00,32.96133298865681,1619.6836342655843,-5.975322691971805
2014-01-20 00:00:00,31.64735225789576,1901.8599364979295,-6.953773872118317
2014-01-20 01:00:00,26.89573678019075,1789.7950103357384,-8.466022703621912
2014-01-20 02:00:00,25.364508809078664,999.5290053493438,-7.676229869124756
2014-01-20 03:00:00,26.818977555795435,1036.3450917359005,-8.84880680478181
2014-01-20 04:00:00,32.78774691225073,2344.7817943614,-8.013370714455785
2014-01-20 05:00:00,38.89131722174506,1719.7631121458144,-6.241918289759115
2014-01-20 06:00:00,47.247510411824635,1930.724611940294,-3.7395576480380486
2014-01-20 07:00:00,53.66909704987822,2599.542370556857,-2.973005371370026
2014-01-20 08:00:00,57.04324522899505,1586.5197408527997,-0.9849273849745929
2014-01-20 09:00:00,57.94802604358744,2094.3991522340525,2.218151113955153
2014-01-20 10:00:00,56.62491296417811,1467.5724536354894,3.9853224166966
2014-01-20 11:00:00,52.77872126828369,1234.3700796780129,4.841705725618254
2014-01-20 12:00:00,48.80215040749973,1764.3341603174488,7.08649401581859
2014-01-20 13:00:00,45.5123880939058,1438.652409512651,7.9296862944270625
2014-01-20 14:00:00,44.65817901369057,1265.2277791978488,7.124650837755402
2014-01-20 15:00:00,45.646095605923314,2473.46513984652,6.7085213330608156
2014-01-20 16:00:00,48.822112610200044,1250.4287447308222,5.82708931837639
2014-01-20 17:00:00,52.414525327067466,1996.0275942415901,5.234597939479042
2014-01-20 18:00:00,56.46590130210728,2179.826734596706,3.169695313491323
2014-01-20 19:00:00,58.03736531637371,1775.0214387787096,1.523621525124589
2014-01-20 20:00:00,57.834037977655235,2711.1023315071166,-0.6897781119849908
2014-01-20 21:00:00,53.161008309488004,1582.2121002569131,-2.5136840801538307
2014-01-20 22:00:00,46.944008403449004,1171.9302758657536,-4.212078767353352
2014-01-20 23:00:00,38.6442119710109,2022.48544402803,-5.2474167244389935
2014-01-21 00:00:00,32.307679966267095,2137.5693413754734,-7.479227787834299
2014-01-21 01:00:00,27.274797141603262,1016.3007104328963,-7.763074322104782
2014-01-21 02:00:00,25.652548923109595,2209.37632545879,-8.508994961416388
2014-01-21 03:00:00,27.51116140817152,1386.9625523825052,-8.346644942351864
2014-01-21 04:00:00,31.694314506891576,1203.4778976944424,-6.562566530267263
2014-01-21 05:00:00,38.89795904423639,2253.7203877279753,-6.1003554509936535
2014-01-21 06:00:00,46.49441750751123,1600.2541032797176,-4.941119689828108
2014-01-21 07:00:00,52.862586382827786,2162.071382946524,-2.61088561374885
2014-01-21 08:00:00,56.90219076199288,1523.9510268527304,-0.8597020650884092
2014-01-21 09:00:00,58.18695745040981,1832.6567809785054,1.3655766728336416
2014-01-21 10:00:00,57.014062733900246,1451.4891136406516,3.062106824876397
2014-01-21 11:00:00,52.99719410613705,1661.3087185209497,6.044801493229994
2014-01-21 12:00:00,48.53798283366472,1530.3458663686963,6.8699283230260875
2014-01-21 13:00:00,45.3195553018254,1221.628257049507,8.15713395537183
2014-01-21 14:00:00,44.06627702247446,1913.2847462210975,7.9567170027328
2014-01-21 15:00:00,45.34039632613838,2361.160690671521,7.095215077017859
2014-01-21 16:00:00,48.21226971478177,2207.302824333962,7.015340829589272
2014-01-21 17:00:00,53.356405519546804,2239.337803713641,4.938306444116259
2014-01-21 18:00:00,56.600452381236714,1650.8975188759996,4.039605103221385
2014-01-21 19:00:00,58.37191924277658,2616.794388851048,2.4924326342370393
2014-01-21 20:00:00,57.17678312597844,1742.6157660311533,0.09221482178949217
2014-01-21 21:00:00,53.073466380815034,1246.5463149987072,-2.4616137810920633
2014-01-21 22:00:00,47.06401616560151,1157.172754574403,-3.852509412959786
2014-01-21 23:00:00,38.89860482749477,1061.1406620273654,-5.783228622332187
2014-01-22 00:00:00,39.3937825499737,975.6121440833768,-6.990759443309043
2014-01-22 01:00:00,28.64224725256258,912.3677258567244,-7.823887278104226
2014-01-22 02:00:00,24.91520679164441,892.8893552451312,-7.780350720032978
2014-01-22 03:00:00,28.79869981459925,918.1559048923642,-8.365931625867752
2014-01-22 04:00:00,38.687100164091525,965.3836888818521,-6.22465696525767
2014-01-22 05:00:00,54.26362851630968,1062.3192288992582,-6.4675522456797525
2014-01-22 06:00:00,69.40316290610065,1161.8355805935296,-4.401500638135192
2014-01-22 07:00:00,82.47423828549604,1231.382076197251,-1.7649872940757134
2014-01-22 08:00:00,90.9805634384543,1282.078189764577,0.05017961133479822
2014-01-22 09:00:00,93.3003791222441,1301.8228841967887,2.4198554031893416
2014-01-22 10:00:00,90.28499934593769,1261.3470517108929,3.6887694737777563
2014-01-22 11:00:00,83.47884610690254,1228.9855775678427,4.976388725025531
2014-01-22 12:00:00,75.06822701339398,1148.4611737488551,7.513345415482268
2014-01-22 13:00:00,68.80930931626673,1110.5898858546932,7.7721379721128425
2014-01-22 14:00:00,67.34617862869942,1094.0635379210605,7.6195909721359625
2014-01-22 15:00:00,69.71407940413663,1107.6581283228804,6.974484731706427
2014-01-22 16:00:00,75.55137789154185,1162.160120465251,6.4301495323912405
2014-01-22 17:00:00,82.87117940234982,1222.7936534405524,5.7798349864671845
2014-01-22 18:00:00,90.18774644091378,1268.2835410513815,4.206402461716197
2014-01-22 19:00:00,93.0959147302383,1276.4428617931708,2.2495909549856727
2014-01-22 20:00:00,91.21596306289479,1293.213925936794,0.32007685503025873
2014-01-22 21:00:00,82.33950124479811,1219.7411894890226,-1.4286730542633856
2014-01-22 22:00:00,69.3926942180054,1145.9281147225238,-3.6250234615262484
2014-01-22 23:00:00,54.032015759974804,1069.73832078151,-6.069886986621209
2014-01-23 00:00:00,31.93879457803904,1024.91741460155,-6.861906863406878
2014-01-23 01:00:00,27.279612039777813,925.9602438369423,-7.0575649045221
2014-01-23 02:00:00,25.27234231043672,895.73508138464,-7.294021763198883
2014-01-23 03:00:00,26.609287374110366,923.6112094186491,-7.951467481731631
2014-01-23 04:00:00,32.301358535670985,1026.1928519101928,-7.272382567123492
2014-01-23 05:00:00,39.40871206623689,1156.7096410891493,-5.845714552914746
2014-01-23 06:00:00,47.15174176292107,1296.4241064588487,-3.7496894483577266
2014-01-23 07:00:00,53.01525653961319,1428.372593586274,-2.0476236904474754
2014-01-23 08:00:00,57.56753045214937,1508.030217157049,-0.13592838334437155
2014-01-23 09:00:00,58.26305519750891,1524.0249335318592,1.445602280298348
2014-01-23 10:00:00,56.491292548771455,1484.7221646633648,4.108914091522538
2014-01-23 11:00:00,52.1956213625682,1394.6583458595774,6.499125549103647
2014-01-23 12:00:00,49.01928108627965,1335.0527952671996,6.72814010609913
2014-01-23 13:00:00,45.25279833053882,1275.5027105535255,7.813757945910529
2014-01-23 14:00:00,44.69995697486388,1240.492446788473,8.76945027770264
2014-01-23 15:00:00,45.27171173392578,1264.6249613408486,7.175594934623246
2014-01-23 16:00:00,48.935940982701716,1321.0202576769454,7.274132197703541
2014-01-23 17:00:00,52.99198859366712,1397.2623106848614,5.091278185642312
2014-01-23 18:00:00,56.18902564644317,1491.2385861179082,3.7664981023114423
2014-01-23 19:00:00,58.38333537410033,1510.8710120112821,2.134395353755184
2014-01-23 20:00:00,57.521088536430405,1500.1816911272163,0.2520708806268093
2014-01-23 21:00:00,53.01074297872389,1410.9430552711333,-2.1777596161421675
2014-01-23 22:00:00,46.52693982354622,1289.5002874623835,-3.504975512830234
2014-01-23 23:00:00,38.695295621576655,1163.5627006985349,-4.690412152327968
2014-01-24 00:00:00,30.66548554900489,1013.2111265879577,-6.307923153643675
2014-01-24 01:00:00,26.901547446921896,934.3384050806294,-6.827840775612492
2014-01-24 02:00:00,24.869210548454355,886.6737859263526,-7.607710383488109
2014-01-24 03:00:00,26.556784367793945,931.2356537113488,-7.452195258202863
2014-01-24 04:00:00,30.908339462667943,1004.4793148585075,-6.493991597225984
2014-01-24 05:00:00,37.12388245666292,1170.202822591068,-5.49265126287794
2014-01-24 06:00:00,44.11109139203721,1316.1583196980512,-4.212929271433639
2014-01-24 07:00:00,49.084833850307874,1416.4508745208652,-2.505862632102326
2014-01-24 08:00:00,52.073972188275285,1495.7366248736357,1.0346863139391052
2014-01-24 09:00:00,53.38557940307919,1518.022311075393,3.0343390173309643
2014-01-24 10:00:00,51.70117574397951,1474.3946016026152,3.5189599238071403
2014-01-24 11:00:00,48.81283523093148,1389.8907241858305,6.334026656882685
2014-01-24 12:00:00,44.48785585316803,1340.1384757166318,6.909946678210227
2014-01-24 13:00:00,42.124560875087,1269.4427707260163,8.389399654818533
2014-01-24 14:00:00,40.902180613167744,1251.6089245856454,7.875484070036768
2014-01-24 15:00:00,41.74282670056664,1273.1177123543275,7.997028542285193
2014-01-24 16:00:00,44.33802406459974,1323.7327033532301,7.611100521124575
2014-01-24 17:00:00,48.127622403642754,1402.9901635103784,6.6924090377954
2014-01-24 18:00:00,51.70031601001172,1471.6317608793206,4.509927803546413
2014-01-24 19:00:00,52.97112791411893,1510.1639532583738,2.9823959186855022
2014-01-24 20:00:00,52.45015418034895,1487.153607323873,0.2141924191621392
2014-01-24 21:00:00,48.55323486548704,1408.9408558772614,-0.9912692749017472
2014-01-24 22:00:00,43.56427800836034,1289.6540957064335,-3.9146159396742974
2014-01-24 23:00:00,36.817809861123465,1165.6748072460305,-4.630443652076285
2014-01-25 00:00:00,29.240044633488125,1022.204756896287,-7.260189379893889
2014-01-25 01:00:00,26.074536351456658,931.9925308063858,-7.12315155953992
2014-01-25 02:00:00,25.573017290326163,900.0153188042386,-7.977088200569287
2014-01-25 03:00:00,26.33545929838271,914.1211286839066,-7.107810650632958
2014-01-25 04:00:00,29.15932019605348,1025.065497076097,-7.217352388822755
2014-01-25 05:00:00,33.36990267230383,1147.9839075757013,-5.096903779856297
2014-01-25 06:00:00,37.16510897236405,1308.07568543751,-3.8246827643834704
2014-01-25 07:00:00,40.168119745876695,1409.4222601607623,-1.4740790169774582
2014-01-25 08:00:00,42.80547243095303,1501.1639714295675,0.41118935248534816
2014-01-25 09:00:00,42.9787045292497,1514.9543181997349,2.309189052997517
2014-01-25 10:00:00,41.78483043842987,1474.9348229788209,4.390049034363121
2014-01-25 11:00:00,39.83237484170723,1406.2842419636586,6.249883416200623
2014-01-25 12:00:00,37.21372590953789,1337.4556965152367,7.451126747220803
2014-01-25 13:00:00,34.90508732505587,1251.5035091121008,9.015463843151538
2014-01-25 14:00:00,34.62880064936164,1244.9931909940706,8.495111127848999
2014-01-25 15:00:00,35.48141958810472,1273.8078894466234,8.553316792088989
2014-01-25 16:00:00,36.837720568562666,1325.4443344782178,7.781063962368104
2014-01-25 17:00:00,39.9321597295103,1388.0820398401129,6.987039783643198
2014-01-25 18:00:00,41.38132997176056,1467.1156498428177,4.667991729239924
